[28-01-23 22:06:48.570] LOG  : General     , 1674943608570> cachedir set to "C:\Users\Fraser\Zomboid".
[28-01-23 22:07:31.796] LOG  : General     , 1674943651796> 0> Error: Dupe item ID. id = 1602734409.
[28-01-23 22:07:31.796] LOG  : General     , 1674943651796> 0> Error: Dupe item ID. id = 1318034828.
[28-01-23 22:07:31.797] LOG  : General     , 1674943651797> 0> Error: Dupe item ID. id = 1530529180.
[28-01-23 22:07:31.797] LOG  : General     , 1674943651797> 0> Error: Dupe item ID. id = 764356915.
[28-01-23 22:07:31.797] LOG  : General     , 1674943651797> 0> Error: Dupe item ID. id = 675707493.
[28-01-23 22:07:31.797] LOG  : General     , 1674943651797> 0> Error: Dupe item ID. id = 1067914650.
[28-01-23 22:07:31.797] LOG  : General     , 1674943651797> 0> Error: Dupe item ID. id = 1559550199.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1707235078.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1641645059.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 304699257.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1790812155.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 745295388.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 499807744.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1844127434.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1607847935.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 317397673.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 836477238.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1726410280.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 931717478.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1940695803.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 625315370.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 891882984.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 742728546.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 834576939.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1987495250.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 2119366310.
[28-01-23 22:07:31.798] LOG  : General     , 1674943651798> 0> Error: Dupe item ID. id = 1895000524.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 1363630218.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 1485215992.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 1067810299.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 2071487380.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 160015888.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 287080553.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 1200915448.
[28-01-23 22:07:31.799] LOG  : General     , 1674943651799> 0> Error: Dupe item ID. id = 1335038414.
[28-01-23 22:07:31.854] LOG  : General     , 1674943651854> 0> LuaNet: Loading....
[28-01-23 22:07:31.857] WARN : General     , 1674943651857> 0> GameClient.receivePlayerConnect> ReceivePlayerConnect: guid=1674876949502617 mtu=1200 connection-type=Steam.
[28-01-23 22:07:31.859] LOG  : General     , 1674943651859> 0> Warning, root node parent is always null..
[28-01-23 22:07:31.863] LOG  : General     , 1674943651863> 0> Updated MoonPhase = Waxing gibbous, float = 0.75, int = 3.
[28-01-23 22:07:31.863] LOG  : Network     , 1674943651863> 0> [28-01-23 22:07:31.863] > ZNet: UpdateRichPresenceConnectionInfo: status=In game, connect=+connect 62.104.12.148:16261.
[28-01-23 22:07:31.989] LOG  : General     , 1674943651989> 0> FirstNAME:admin.
[28-01-23 22:07:32.056] DEBUG: Vehicle     , 1674943652056> 0> CarController.<init>                > Vehicle vid=227 type=Base.85vicsed has been added at (11806.500000;8865.709961;0.384430) auth=vid:Base.85vicsed(227) pid:(-1) auth=Server static=false active=false.
[28-01-23 22:07:32.073] DEBUG: Vehicle     , 1674943652073> 0> CarController.<init>                > Vehicle vid=168 type=Base.85vicwag has been added at (11768.500000;8765.004883;0.384430) auth=vid:Base.85vicwag(168) pid:(-1) auth=Server static=false active=false.
[28-01-23 22:07:32.840] DEBUG: Vehicle     , 1674943652840> 0> CarController.<init>                > Vehicle vid=198 type=Base.StepVan_Scarlet has been added at (11666.620117;8822.500000;0.303030) auth=vid:Base.StepVan_Scarlet(198) pid:(-1) auth=Server static=false active=false.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,159> EXITDEBUG: ToggleEscapeMenu 1.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,159> EXITDEBUG: ToggleEscapeMenu 3.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,159> EXITDEBUG: ToggleEscapeMenu 4.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,160> EXITDEBUG: ToggleEscapeMenu 5.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,160> EXITDEBUG: setGameSpeed 1.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,160> EXITDEBUG: setGameSpeed 3.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,160> EXITDEBUG: setShowPausedMessage 1.
[28-01-23 22:07:43.172] LOG  : General     , 1674943663172> 37,777,354,160> EXITDEBUG: setShowPausedMessage 2.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=EXIT).
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: onMenuItemMouseDownMainMenu 2.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: setGameSpeed 1.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: setGameSpeed 3.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: pauseSoundAndMusic 1.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: pauseSoundAndMusic 2.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: setShowPausedMessage 1.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: setShowPausedMessage 2.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: Core.quit 1.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: Core.quit 2.
[28-01-23 22:07:43.839] LOG  : General     , 1674943663839> 37,777,354,826> EXITDEBUG: onMenuItemMouseDownMainMenu 3.
[28-01-23 22:07:43.840] LOG  : General     , 1674943663840> 37,777,354,827> EXITDEBUG: IngameState.updateInternal 1.
[28-01-23 22:07:44.342] LOG  : General     , 1674943664342> 37,777,355,329> EXITDEBUG: WorldStreamer.stop 1.
[28-01-23 22:07:44.342] LOG  : General     , 1674943664342> 37,777,355,329> EXITDEBUG: WorldStreamer.stop 2.
[28-01-23 22:07:44.592] LOG  : General     , 1674943664592> 37,777,355,579> EXITDEBUG: WorldStreamer.stop 3.
[28-01-23 22:07:44.592] LOG  : General     , 1674943664592> 37,777,355,579> EXITDEBUG: WorldStreamer.stop 4.
[28-01-23 22:07:44.592] LOG  : General     , 1674943664592> 37,777,355,579> EXITDEBUG: ChunkSaveWorker.SaveNow 1.
[28-01-23 22:07:44.592] LOG  : General     , 1674943664592> 37,777,355,579> EXITDEBUG: ChunkSaveWorker.SaveNow 3.
[28-01-23 22:07:44.592] LOG  : General     , 1674943664592> 37,777,355,579> EXITDEBUG: WorldStreamer.stop 5.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: [-> CZombienet: RakNetPeerInterface_disconnect.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CZombienet -> CZombienet: Disconnect.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CZombienet -> CRakNet : CloseConnection.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CZombienet -> CZombienet : UpdateConnectionState.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CZombienet -> CZombienet: CloseConnection.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CloseConnection: exiting (1201).
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CZombienet -> CZombienet: CancelAuth.
[28-01-23 22:07:44.592] LOG  : Network     , 1674943664592> 37,777,355,579> [28-01-23 22:07:44.592] > ZNet: CancelAuth.
[28-01-23 22:07:44.605] LOG  : Network     , 1674943664605> 37,777,355,592> [28-01-23 22:07:44.605] > ConnectionManager: [force-disconnect] "exiting" connection: guid=1674876949502617 ip=62.104.12.148 steam-id=76561198059078403 access="admin" username="admin" connection-type="Disconnected".
[28-01-23 22:07:44.605] LOG  : General     , 1674943664605> 0> EXITDEBUG: IngameState.updateInternal 2.
[28-01-23 22:07:44.715] LOG  : General     , 1674943664715> 0> reanimate: saved 0 zombies.
[28-01-23 22:07:44.715] LOG  : General     , 1674943664715> 0> Saving GlobalModData.
[28-01-23 22:07:44.726] LOG  : General     , 1674943664726> 0> EXITDEBUG: IngameState.updateInternal 3.
[28-01-23 22:07:44.727] LOG  : General     , 1674943664727> 0> removing all player data.
[28-01-23 22:07:44.727] LOG  : General     , 1674943664727> 0> - player: 0.
[28-01-23 22:07:44.727] LOG  : General     , 1674943664727> 0> removing player inventory.
[28-01-23 22:07:44.727] LOG  : General     , 1674943664727> 0> removing buttonprompts.
[28-01-23 22:07:44.727] LOG  : General     , 1674943664727> 0> removing loot inventory.
[28-01-23 22:07:44.727] LOG  : General     , 1674943664727> 0> removing equipped icons.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> removing characterInfo.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> removing backButtonWheel.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> removing safetyUI.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> removing craftingUI.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> removing mechanicsUI.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> STATE: exit zombie.gameStates.IngameState.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> EXITDEBUG: IngameState.exit 1.
[28-01-23 22:07:44.728] LOG  : Network     , 1674943664728> 0> [28-01-23 22:07:44.728] > ZNet: UpdateRichPresenceConnectionInfo: status=, connect=.
[28-01-23 22:07:44.728] LOG  : General     , 1674943664728> 0> EXITDEBUG: IngameState.exit 2.
[28-01-23 22:07:44.730] LOG  : General     , 1674943664730> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.0).
[28-01-23 22:07:44.766] LOG  : General     , 1674943664766> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.076).
[28-01-23 22:07:44.802] LOG  : General     , 1674943664802> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.146).
[28-01-23 22:07:44.838] LOG  : General     , 1674943664838> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.218).
[28-01-23 22:07:44.872] LOG  : General     , 1674943664872> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.286).
[28-01-23 22:07:44.908] LOG  : General     , 1674943664908> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.356).
[28-01-23 22:07:44.943] LOG  : General     , 1674943664943> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.428).
[28-01-23 22:07:44.976] LOG  : General     , 1674943664976> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.496).
[28-01-23 22:07:45.012] LOG  : General     , 1674943665012> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.566).
[28-01-23 22:07:45.048] LOG  : General     , 1674943665048> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.638).
[28-01-23 22:07:45.084] LOG  : General     , 1674943665084> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.71).
[28-01-23 22:07:45.119] LOG  : General     , 1674943665119> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.78).
[28-01-23 22:07:45.154] LOG  : General     , 1674943665154> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.85).
[28-01-23 22:07:45.189] LOG  : General     , 1674943665189> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.92).
[28-01-23 22:07:45.224] LOG  : General     , 1674943665224> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.99).
[28-01-23 22:07:45.260] LOG  : General     , 1674943665260> 0> EXITDEBUG: IngameState.exit 3 (alpha=1.0).
[28-01-23 22:07:45.260] LOG  : General     , 1674943665260> 0> EXITDEBUG: IngameState.exit 4.
[28-01-23 22:07:45.260] LOG  : General     , 1674943665260> 0> EXITDEBUG: IngameState.exit 5.
[28-01-23 22:07:45.261] LOG  : General     , 1674943665261> 0> EXITDEBUG: WorldStreamer.stop 1.
[28-01-23 22:07:45.287] LOG  : General     , 1674943665287> 0> EXITDEBUG: IngameState.exit 6.
[28-01-23 22:07:45.328] LOG  : General     , 1674943665328> 0> EXITDEBUG: IngameState.exit 7.
[28-01-23 22:07:45.381] LOG  : General     , 1674943665381> 0> EXITDEBUG: IngameState.exit 8.
[28-01-23 22:07:45.458] LOG  : General     , 1674943665458> 0> EXITDEBUG: IngameState.exit 9.
[28-01-23 22:07:47.086] LOG  : General     , 1674943667086> 0> EXITDEBUG: IngameState.exit 10.
[28-01-23 22:07:47.088] LOG  : General     , 1674943667088> 0> translator: language is EN.
[28-01-23 22:07:47.122] LOG  : General     , 1674943667122> 0> EXITDEBUG: IngameState.exit 11.
[28-01-23 22:07:47.303] WARN : Recipe      , 1674943667303> 0> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[28-01-23 22:07:47.304] WARN : Sound       , 1674943667304> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/OnlyOneWay" for GameSound "NewMusic_OnlyOneWay".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/KeepMoving" for GameSound "NewMusic_KeepMoving".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/GoItAlone" for GameSound "NewMusic_GoItAlone".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunrise" for GameSound "NewMusic_Sunrise".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/HoldingOutHope" for GameSound "NewMusic_HoldingOutHope".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Working" for GameSound "NewMusic_Working".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Sunset" for GameSound "NewMusic_Sunset".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Mourning" for GameSound "NewMusic_Mourning".
[28-01-23 22:07:47.305] WARN : Sound       , 1674943667305> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/LookingAround" for GameSound "NewMusic_LookingAround".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Waiting" for GameSound "NewMusic_Waiting".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Overrun" for GameSound "NewMusic_Overrun".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Rest" for GameSound "NewMusic_Rest".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/PressOn" for GameSound "NewMusic_PressOn".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/CalmBeforeTheStorm" for GameSound "NewMusic_CalmBeforeTheStorm".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/GetReady" for GameSound "NewMusic_GetReady".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/EchoesFromBefore" for GameSound "NewMusic_EchoesFromBefore".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Surrounded" for GameSound "NewMusic_Surrounded".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThePlan" for GameSound "NewMusic_ThePlan".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Gear_Up" for GameSound "NewMusic_GearUp".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Finally_Calm" for GameSound "NewMusic_FinallyCalm".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/PatchUp" for GameSound "NewMusic_PatchUp".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/TheyreClose" for GameSound "NewMusic_TheyreClose".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/ThinkingOfThePast" for GameSound "NewMusic_ThinkingOfThePast".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/TouchAndGo" for GameSound "NewMusic_TouchAndGo".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Tread_Carefully" for GameSound "NewMusic_Tread_Carefully".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Everythings_Gone" for GameSound "NewMusic_Everythings_Gone".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/BrassAmbient" for GameSound "AmbientMusic_BrassAmbient".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/CreepyAmbient" for GameSound "AmbientMusic_CreepyAmbient".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/IntenseAmbient" for GameSound "AmbientMusic_IntenseAmbient".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/PercussiveAmbient" for GameSound "AmbientMusic_PercussiveAmbient".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/RhythmicAmbient" for GameSound "AmbientMusic_RhythmicAmbient".
[28-01-23 22:07:47.306] WARN : Sound       , 1674943667306> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/VoiceAmbient" for GameSound "AmbientMusic_VoiceAmbient".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "AmbientMusic/ZombieAmbient" for GameSound "AmbientMusic_ZombieAmbient".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Alone" for GameSound "NewMusic_Alone".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Barricading" for GameSound "NewMusic_Barricading".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Chase" for GameSound "NewMusic_Chase".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Desperate Escape" for GameSound "NewMusic_DesperateEscape".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Fight or Flight" for GameSound "NewMusic_FightOrFlight".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Introduction" for GameSound "NewMusic_Introduction".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Main Theme" for GameSound "NewMusic_MainTheme".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe Not" for GameSound "NewMusic_MaybeNot".
[28-01-23 22:07:47.307] WARN : Sound       , 1674943667307> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Maybe We Can Win This" for GameSound "NewMusic_MaybeWeCanWinThis".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Run" for GameSound "NewMusic_Run".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Slow Sad" for GameSound "NewMusic_SlowSad".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/They Were Once Here" for GameSound "NewMusic_TheyWereOnceHere".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Saying Goodbye" for GameSound "NewMusic_SayingGoodbye".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Horde" for GameSound "NewMusic_TheHorde".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Death" for GameSound "NewMusic_Death".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Inevitable" for GameSound "NewMusic_TheInevitable".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/The Zombie Threat" for GameSound "NewMusic_TheZombieThreat".
[28-01-23 22:07:47.308] WARN : Sound       , 1674943667308> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/What Was Lost" for GameSound "NewMusic_WhatWasLost".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/What Was Lost Active" for GameSound "NewMusic_WhatWasLostActive".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/What Was Lost Active 2" for GameSound "NewMusic_WhatWasLostActive2".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Where is Everyone" for GameSound "NewMusic_WhereIsEveryone".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Work Fast" for GameSound "NewMusic_WorkFast".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient" for GameSound "NewMusic_Ambient".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient Guitar" for GameSound "NewMusic_AmbientGuitar".
[28-01-23 22:07:47.309] WARN : Sound       , 1674943667309> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Ambient Low" for GameSound "NewMusic_AmbientLow".
[28-01-23 22:07:47.310] WARN : Sound       , 1674943667310> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoGoingBack" for GameSound "NewMusic_AmbientPiano".
