[06-01-23 18:59:05.335] LOG  : General     , 1673031545334> cachedir set to "C:\Users\Fraser\Zomboid".
[06-01-23 18:59:17.269] LOG  : Lua         , 1673031557269> Loading: media/lua/client/ISUI/AdminPanel/LootZed/ISLootZed.lua.
[06-01-23 18:59:17.272] LOG  : Lua         , 1673031557272> Loading: media/lua/client/ISUI/AdminPanel/LootZed/SpawnRateChecker.lua.
[06-01-23 18:59:17.275] LOG  : Lua         , 1673031557275> Loading: media/lua/client/ISUI/BodyParts/ISBodyPartPanel.lua.
[06-01-23 18:59:17.278] LOG  : Lua         , 1673031557278> Loading: media/lua/client/ISUI/Fireplace/ISKnob.lua.
[06-01-23 18:59:17.281] LOG  : Lua         , 1673031557281> Loading: media/lua/client/ISUI/Fireplace/ISMicrowaveUI.lua.
[06-01-23 18:59:17.283] LOG  : Lua         , 1673031557283> Loading: media/lua/client/ISUI/Fireplace/ISOvenUI.lua.
[06-01-23 18:59:17.285] LOG  : Lua         , 1673031557285> Loading: media/lua/client/ISUI/FPS.lua.
[06-01-23 18:59:17.288] LOG  : Lua         , 1673031557288> Loading: media/lua/client/ISUI/InterpolationPeriodDebug.lua.
[06-01-23 18:59:17.291] LOG  : Lua         , 1673031557291> Loading: media/lua/client/ISUI/InterpolationPlayerPeriodDebug.lua.
[06-01-23 18:59:17.294] LOG  : Lua         , 1673031557294> Loading: media/lua/client/ISUI/ISAlarmClockDialog.lua.
[06-01-23 18:59:17.297] LOG  : Lua         , 1673031557297> Loading: media/lua/client/ISUI/ISBackButtonWheel.lua.
[06-01-23 18:59:17.299] LOG  : Lua         , 1673031557299> Loading: media/lua/client/ISUI/ISRadialMenu.lua.
[06-01-23 18:59:17.302] LOG  : Lua         , 1673031557302> Loading: media/lua/client/ISUI/ISBBQInfoWindow.lua.
[06-01-23 18:59:17.304] LOG  : Lua         , 1673031557304> Loading: media/lua/client/ISUI/ISBBQMenu.lua.
[06-01-23 18:59:17.307] LOG  : Lua         , 1673031557307> Loading: media/lua/client/ISUI/ISBombTimerDialog.lua.
[06-01-23 18:59:17.310] LOG  : Lua         , 1673031557310> Loading: media/lua/client/ISUI/ISButtonPrompt.lua.
[06-01-23 18:59:17.313] LOG  : Lua         , 1673031557313> Loading: media/lua/client/ISUI/ISCollapsableModalRichText.lua.
[06-01-23 18:59:17.315] LOG  : Lua         , 1673031557315> Loading: media/lua/client/ISUI/ISCollapsableWindowJoypad.lua.
[06-01-23 18:59:17.317] LOG  : Lua         , 1673031557317> Loading: media/lua/client/ISUI/ISColorPicker.lua.
[06-01-23 18:59:17.320] LOG  : Lua         , 1673031557320> Loading: media/lua/client/ISUI/ISComboBox.lua.
[06-01-23 18:59:17.323] LOG  : Lua         , 1673031557323> Loading: media/lua/client/ISUI/ISTextEntryBox.lua.
[06-01-23 18:59:17.326] LOG  : Lua         , 1673031557326> Loading: media/lua/client/ISUI/ISConfirmMonitorSettingsDialog.lua.
[06-01-23 18:59:17.328] LOG  : Lua         , 1673031557328> Loading: media/lua/client/ISUI/ISModalDialog.lua.
[06-01-23 18:59:17.331] LOG  : Lua         , 1673031557331> Loading: media/lua/client/ISUI/ISControllerTestPanel.lua.
[06-01-23 18:59:17.333] LOG  : Lua         , 1673031557333> Loading: media/lua/client/ISUI/ISCraftingCategoryUI.lua.
[06-01-23 18:59:17.336] LOG  : Lua         , 1673031557336> Loading: media/lua/client/ISUI/ISCraftingUI.lua.
[06-01-23 18:59:17.340] LOG  : Lua         , 1673031557340> Loading: media/lua/client/ISUI/ISDemoPopup.lua.
[06-01-23 18:59:17.343] LOG  : Lua         , 1673031557343> Loading: media/lua/client/ISUI/ISDigitalCode.lua.
[06-01-23 18:59:17.345] LOG  : Lua         , 1673031557345> Loading: media/lua/client/ISUI/ISDPadWheels.lua.
[06-01-23 18:59:17.348] LOG  : Lua         , 1673031557348> Loading: media/lua/client/ISUI/ISDuplicateKeybindDialog.lua.
[06-01-23 18:59:17.350] LOG  : Lua         , 1673031557350> Loading: media/lua/client/ISUI/ISEmoteRadialMenu.lua.
[06-01-23 18:59:17.353] LOG  : Lua         , 1673031557353> Loading: media/lua/client/ISUI/ISEquippedItem.lua.
[06-01-23 18:59:17.357] LOG  : Lua         , 1673031557357> Loading: media/lua/client/ISUI/ISFirearmRadialMenu.lua.
[06-01-23 18:59:17.359] LOG  : Lua         , 1673031557359> Loading: media/lua/client/ISUI/ISFireplaceInfoWindow.lua.
[06-01-23 18:59:17.362] LOG  : Lua         , 1673031557362> Loading: media/lua/client/ISUI/ISFireplaceMenu.lua.
[06-01-23 18:59:17.365] LOG  : Lua         , 1673031557365> Loading: media/lua/client/ISUI/ISFishingUI.lua.
[06-01-23 18:59:17.371] LOG  : Lua         , 1673031557371> Loading: media/lua/client/ISUI/ISFitnessUI.lua.
[06-01-23 18:59:17.374] LOG  : Lua         , 1673031557374> Loading: media/lua/client/ISUI/ISGameLoadingUI.lua.
[06-01-23 18:59:17.377] LOG  : Lua         , 1673031557377> Loading: media/lua/client/ISUI/ISGameSoundVolumeControl.lua.
[06-01-23 18:59:17.379] LOG  : Lua         , 1673031557379> Loading: media/lua/client/ISUI/ISGarmentUI.lua.
[06-01-23 18:59:17.382] LOG  : Lua         , 1673031557382> Loading: media/lua/client/ISUI/ISGeneratorInfoWindow.lua.
[06-01-23 18:59:17.385] LOG  : Lua         , 1673031557385> Loading: media/lua/client/ISUI/ISGradientBar.lua.
[06-01-23 18:59:17.387] LOG  : Lua         , 1673031557387> Loading: media/lua/client/ISUI/ISImage.lua.
[06-01-23 18:59:17.389] LOG  : Lua         , 1673031557389> Loading: media/lua/client/ISUI/ISInfoContainer.lua.
[06-01-23 18:59:17.391] LOG  : Lua         , 1673031557391> Loading: media/lua/client/ISUI/ISInventoryPage.lua.
[06-01-23 18:59:17.395] LOG  : Lua         , 1673031557395> Loading: media/lua/client/ISUI/ISInventoryPaneContextMenu.lua.
[06-01-23 18:59:17.404] LOG  : Lua         , 1673031557404> Loading: media/lua/client/ISUI/ISToolTip.lua.
[06-01-23 18:59:17.407] LOG  : Lua         , 1673031557407> Loading: media/lua/client/ISUI/ISJoystickButtonRadialMenu.lua.
[06-01-23 18:59:17.409] LOG  : Lua         , 1673031557409> Loading: media/lua/client/ISUI/ISLabel.lua.
[06-01-23 18:59:17.412] LOG  : Lua         , 1673031557412> Loading: media/lua/client/ISUI/ISLcdBar.lua.
[06-01-23 18:59:17.415] LOG  : Lua         , 1673031557415> Loading: media/lua/client/ISUI/ISLightSourceRadialMenu.lua.
[06-01-23 18:59:17.418] LOG  : Lua         , 1673031557418> Loading: media/lua/client/ISUI/ISLiteratureUI.lua.
[06-01-23 18:59:17.420] LOG  : Lua         , 1673031557420> Loading: media/lua/client/ISUI/ISMakeUpUI.lua.
[06-01-23 18:59:17.423] LOG  : Lua         , 1673031557423> Loading: media/lua/client/ISUI/ISMegaVolumeControl.lua.
[06-01-23 18:59:17.426] LOG  : Lua         , 1673031557426> Loading: media/lua/client/ISUI/ISModalRichText.lua.
[06-01-23 18:59:17.428] LOG  : Lua         , 1673031557428> Loading: media/lua/client/ISUI/ISMoveableInfoWindow.lua.
[06-01-23 18:59:17.431] LOG  : Lua         , 1673031557431> Loading: media/lua/client/ISUI/ISNewsUpdate.lua.
[06-01-23 18:59:17.434] LOG  : Lua         , 1673031557434> Loading: media/lua/client/ISUI/ISOnScreenKeyboard.lua.
[06-01-23 18:59:17.437] LOG  : Lua         , 1673031557437> Loading: media/lua/client/ISUI/ISOptionPanel.lua.
[06-01-23 18:59:17.439] LOG  : Lua         , 1673031557439> Loading: media/lua/client/ISUI/ISPauseModListUI.lua.
[06-01-23 18:59:17.442] LOG  : Lua         , 1673031557442> Loading: media/lua/client/ISUI/ISPostDeathUI.lua.
[06-01-23 18:59:17.444] LOG  : Lua         , 1673031557444> Loading: media/lua/client/ISUI/ISRadialProgressBar.lua.
[06-01-23 18:59:17.447] LOG  : Lua         , 1673031557447> Loading: media/lua/client/ISUI/ISRadioButtons.lua.
[06-01-23 18:59:17.450] LOG  : Lua         , 1673031557450> Loading: media/lua/client/ISUI/ISRadioOption.lua.
[06-01-23 18:59:17.452] LOG  : Lua         , 1673031557452> Loading: media/lua/client/ISUI/ISRainPanel.lua.
[06-01-23 18:59:17.454] LOG  : Lua         , 1673031557454> Loading: media/lua/client/ISUI/ISRect.lua.
[06-01-23 18:59:17.456] LOG  : Lua         , 1673031557456> Loading: media/lua/client/ISUI/ISResizeableButton.lua.
[06-01-23 18:59:17.458] LOG  : Lua         , 1673031557458> Loading: media/lua/client/ISUI/ISRichTextBox.lua.
[06-01-23 18:59:17.461] LOG  : Lua         , 1673031557461> Loading: media/lua/client/ISUI/ISSafetyUI.lua.
[06-01-23 18:59:17.464] LOG  : Lua         , 1673031557464> Loading: media/lua/client/ISUI/ISScavengeUI.lua.
[06-01-23 18:59:17.467] LOG  : Lua         , 1673031557467> Loading: media/lua/client/ISUI/ISScrollBar.lua.
[06-01-23 18:59:17.469] LOG  : Lua         , 1673031557469> Loading: media/lua/client/ISUI/ISServerDisconnectUI.lua.
[06-01-23 18:59:17.472] LOG  : Lua         , 1673031557472> Loading: media/lua/client/ISUI/ISServerSavingMessage.lua.
[06-01-23 18:59:17.474] LOG  : Lua         , 1673031557474> Loading: media/lua/client/ISUI/ISSetKeybindDialog.lua.
[06-01-23 18:59:17.476] LOG  : Lua         , 1673031557476> Loading: media/lua/client/ISUI/ISSleepDialog.lua.
[06-01-23 18:59:17.479] LOG  : Lua         , 1673031557479> Loading: media/lua/client/ISUI/ISSpinBox.lua.
[06-01-23 18:59:17.481] LOG  : Lua         , 1673031557481> Loading: media/lua/client/ISUI/ISTermsOfServiceUI.lua.
[06-01-23 18:59:17.484] LOG  : Lua         , 1673031557484> Loading: media/lua/client/ISUI/ISTextBox.lua.
[06-01-23 18:59:17.486] LOG  : Lua         , 1673031557486> Loading: media/lua/client/ISUI/ISToolTipInv.lua.
[06-01-23 18:59:17.489] LOG  : Lua         , 1673031557489> Loading: media/lua/client/ISUI/ISTradingUI.lua.
[06-01-23 18:59:17.492] LOG  : Lua         , 1673031557492> Loading: media/lua/client/ISUI/ISTradingUIHistorial.lua.
[06-01-23 18:59:17.496] LOG  : Lua         , 1673031557496> Loading: media/lua/client/ISUI/ISUI3DModel.lua.
[06-01-23 18:59:17.499] LOG  : Lua         , 1673031557499> Loading: media/lua/client/ISUI/ISUIEmoteConfig.lua.
[06-01-23 18:59:17.501] LOG  : Lua         , 1673031557501> Loading: media/lua/client/ISUI/ISUIHandler.lua.
[06-01-23 18:59:17.504] LOG  : Lua         , 1673031557504> Loading: media/lua/client/ISUI/ISUIWriteJournal.lua.
[06-01-23 18:59:17.506] LOG  : Lua         , 1673031557506> Loading: media/lua/client/ISUI/ISVehicleConfirmBox.lua.
[06-01-23 18:59:17.508] LOG  : Lua         , 1673031557508> Loading: media/lua/client/ISUI/ISVolumeControl.lua.
[06-01-23 18:59:17.511] LOG  : Lua         , 1673031557511> Loading: media/lua/client/ISUI/ISVolumeIndicator.lua.
[06-01-23 18:59:17.513] LOG  : Lua         , 1673031557513> Loading: media/lua/client/ISUI/ISWindow.lua.
[06-01-23 18:59:17.516] LOG  : Lua         , 1673031557516> Loading: media/lua/client/ISUI/ISWorldObjectContextMenu.lua.
[06-01-23 18:59:17.524] LOG  : Lua         , 1673031557524> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditor.lua.
[06-01-23 18:59:17.527] LOG  : Lua         , 1673031557527> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode.lua.
[06-01-23 18:59:17.529] LOG  : Lua         , 1673031557529> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorResizer.lua.
[06-01-23 18:59:17.531] LOG  : Lua         , 1673031557531> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorListBox.lua.
[06-01-23 18:59:17.534] LOG  : Lua         , 1673031557534> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorLocationControl.lua.
[06-01-23 18:59:17.536] LOG  : Lua         , 1673031557536> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Annotations.lua.
[06-01-23 18:59:17.539] LOG  : Lua         , 1673031557539> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Bounds.lua.
[06-01-23 18:59:17.542] LOG  : Lua         , 1673031557542> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_DataFiles.lua.
[06-01-23 18:59:17.544] LOG  : Lua         , 1673031557544> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Maps.lua.
[06-01-23 18:59:17.546] LOG  : Lua         , 1673031557546> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Stashes.lua.
[06-01-23 18:59:17.549] LOG  : Lua         , 1673031557549> Loading: media/lua/client/ISUI/Maps/Editor/WorldMapEditorMode_Style.lua.
[06-01-23 18:59:17.553] LOG  : Lua         , 1673031557553> Loading: media/lua/client/ISUI/Maps/ISMap.lua.
[06-01-23 18:59:17.556] LOG  : Lua         , 1673031557556> Loading: media/lua/client/ISUI/Maps/ISMapDefinitions.lua.
[06-01-23 18:59:17.559] LOG  : Lua         , 1673031557559> Loading: media/lua/client/ISUI/Maps/ISMiniMap.lua.
[06-01-23 18:59:17.562] LOG  : Lua         , 1673031557562> Loading: media/lua/client/ISUI/Maps/ISTextBoxMap.lua.
[06-01-23 18:59:17.564] LOG  : Lua         , 1673031557564> Loading: media/lua/client/ISUI/Maps/ISWorldMap.lua.
[06-01-23 18:59:17.567] LOG  : Lua         , 1673031557567> Loading: media/lua/client/ISUI/Maps/ISWorldMapSymbols.lua.
[06-01-23 18:59:17.571] LOG  : Lua         , 1673031557571> Loading: media/lua/client/ISUI/PlayerData/ISPlayerData.lua.
[06-01-23 18:59:17.574] LOG  : Lua         , 1673031557574> Loading: media/lua/client/ISUI/PlayerData/ISPlayerDataObject.lua.
[06-01-23 18:59:17.577] LOG  : Lua         , 1673031557577> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsAddXPUI.lua.
[06-01-23 18:59:17.579] LOG  : Lua         , 1673031557579> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseAccessLevel.lua.
[06-01-23 18:59:17.583] LOG  : Lua         , 1673031557583> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseProfessionUI.lua.
[06-01-23 18:59:17.585] LOG  : Lua         , 1673031557585> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsChooseTraitUI.lua.
[06-01-23 18:59:17.587] LOG  : Lua         , 1673031557587> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsManageInvUI.lua.
[06-01-23 18:59:17.590] LOG  : Lua         , 1673031557590> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsUI.lua.
[06-01-23 18:59:17.594] LOG  : Lua         , 1673031557594> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsUserlogUI.lua.
[06-01-23 18:59:17.597] LOG  : Lua         , 1673031557597> Loading: media/lua/client/ISUI/PlayerStats/ISPlayerStatsWarningPointUI.lua.
[06-01-23 18:59:17.600] LOG  : Lua         , 1673031557600> Loading: media/lua/client/ISUI/RichTextLayout.lua.
[06-01-23 18:59:17.602] LOG  : Lua         , 1673031557602> Loading: media/lua/client/ISUI/SpeedControlsHandler.lua.
[06-01-23 18:59:17.605] LOG  : Lua         , 1673031557605> Loading: media/lua/client/ISUI/UserPanel/ISCreateFactionTagUI.lua.
[06-01-23 18:59:17.608] LOG  : Lua         , 1673031557608> Loading: media/lua/client/ISUI/UserPanel/ISCreateFactionUI.lua.
[06-01-23 18:59:17.611] LOG  : Lua         , 1673031557611> Loading: media/lua/client/ISUI/UserPanel/ISFactionAddPlayerUI.lua.
[06-01-23 18:59:17.614] LOG  : Lua         , 1673031557614> Loading: media/lua/client/ISUI/UserPanel/ISFactionUI.lua.
[06-01-23 18:59:17.616] LOG  : Lua         , 1673031557616> Loading: media/lua/client/ISUI/UserPanel/ISSafehouseAddPlayerUI.lua.
[06-01-23 18:59:17.619] LOG  : Lua         , 1673031557619> Loading: media/lua/client/ISUI/UserPanel/ISSafehouseUI.lua.
[06-01-23 18:59:17.621] LOG  : Lua         , 1673031557621> Loading: media/lua/client/ISUI/UserPanel/ISTicketsUI.lua.
[06-01-23 18:59:17.624] LOG  : Lua         , 1673031557624> Loading: media/lua/client/ISUI/UserPanel/ISUserPanelUI.lua.
[06-01-23 18:59:17.627] LOG  : Lua         , 1673031557627> Loading: media/lua/client/ISUI/ZombiePopulationWindow.lua.
[06-01-23 18:59:17.629] LOG  : Lua         , 1673031557629> Loading: media/lua/client/Items/SpawnItems.lua.
[06-01-23 18:59:17.632] LOG  : Lua         , 1673031557632> Loading: media/lua/client/JoyPad/ISJoypadDebugUI.lua.
[06-01-23 18:59:17.634] LOG  : Lua         , 1673031557634> Loading: media/lua/client/JoyPad/ISJoypadDisconnectedUI.lua.
[06-01-23 18:59:17.636] LOG  : Lua         , 1673031557636> Loading: media/lua/client/JoyPad/ISJoyPadListBox.lua.
[06-01-23 18:59:17.639] LOG  : Lua         , 1673031557639> Loading: media/lua/client/LastStand/AReallyCDDAy.lua.
[06-01-23 18:59:17.641] LOG  : Lua         , 1673031557641> Loading: media/lua/client/LastStand/AStormIsComing.lua.
[06-01-23 18:59:17.644] LOG  : Lua         , 1673031557644> Loading: media/lua/client/LastStand/Challenge1.lua.
[06-01-23 18:59:17.647] LOG  : Lua         , 1673031557647> Loading: media/lua/client/LastStand/Challenge2.lua.
[06-01-23 18:59:17.650] LOG  : Lua         , 1673031557650> Loading: media/lua/client/LastStand/EightMonthsLater.lua.
[06-01-23 18:59:17.653] LOG  : Lua         , 1673031557653> Loading: media/lua/client/LastStand/Insomnia.lua.
[06-01-23 18:59:17.655] LOG  : Lua         , 1673031557655> Loading: media/lua/client/LastStand/ISUI/ISChallenge2PlayerUpWindow.lua.
[06-01-23 18:59:17.658] LOG  : Lua         , 1673031557658> Loading: media/lua/client/LastStand/ISUI/ISChallenge2UpgradeTab.lua.
[06-01-23 18:59:17.660] LOG  : Lua         , 1673031557660> Loading: media/lua/client/LastStand/ISUI/ISChallenge2VariousItemWindow.lua.
[06-01-23 18:59:17.664] LOG  : Lua         , 1673031557663> Loading: media/lua/client/LastStand/ISUI/ISChallenge2WeaponRepairWindow.lua.
[06-01-23 18:59:17.666] LOG  : Lua         , 1673031557666> Loading: media/lua/client/LastStand/ISUI/ISChallenge2WeaponUpWindow.lua.
[06-01-23 18:59:17.668] LOG  : Lua         , 1673031557668> Loading: media/lua/client/LastStand/Kingsmouth.lua.
[06-01-23 18:59:17.670] LOG  : Lua         , 1673031557670> Loading: media/lua/client/LastStand/LastStandPlayerFile.lua.
[06-01-23 18:59:17.673] LOG  : Lua         , 1673031557673> Loading: media/lua/client/LastStand/LastStandSetup.lua.
[06-01-23 18:59:17.675] LOG  : Lua         , 1673031557675> Loading: media/lua/client/LastStand/OpeningHours.lua.
[06-01-23 18:59:17.678] LOG  : Lua         , 1673031557678> Loading: media/lua/client/LastStand/Studio.lua.
[06-01-23 18:59:17.680] LOG  : Lua         , 1673031557680> Loading: media/lua/client/LastStand/TheDescendingFog.lua.
[06-01-23 18:59:17.682] LOG  : Lua         , 1673031557682> Loading: media/lua/client/LastStand/WinterIsComing.lua.
[06-01-23 18:59:17.684] LOG  : Lua         , 1673031557684> Loading: media/lua/client/LastStand/YouHaveOneDay.lua.
[06-01-23 18:59:17.688] LOG  : Lua         , 1673031557688> Loading: media/lua/client/MetalDrum/CMetalDrumGlobalObject.lua.
[06-01-23 18:59:17.690] LOG  : Lua         , 1673031557690> Loading: media/lua/client/MetalDrum/CMetalDrumSystem.lua.
[06-01-23 18:59:17.692] LOG  : Lua         , 1673031557692> Loading: media/lua/client/Moveables/ISMoveableDefinitions.lua.
[06-01-23 18:59:17.695] LOG  : Lua         , 1673031557695> Loading: media/lua/client/Moveables/ISMoveablesAction.lua.
[06-01-23 18:59:17.697] LOG  : Lua         , 1673031557697> Loading: media/lua/client/Moveables/ISMoveablesIconToolTip.lua.
[06-01-23 18:59:17.700] LOG  : Lua         , 1673031557700> Loading: media/lua/client/Moveables/ISMoveableSpriteProps.lua.
[06-01-23 18:59:17.706] LOG  : Lua         , 1673031557706> Loading: media/lua/client/Moveables/ISMoveableTools.lua.
[06-01-23 18:59:17.708] LOG  : Lua         , 1673031557708> Loading: media/lua/client/Music/MusicChoices.lua.
[06-01-23 18:59:17.711] LOG  : Lua         , 1673031557711> Loading: media/lua/client/NPCs/UI/CharacterInfoPage.lua.
[06-01-23 18:59:17.714] LOG  : Lua         , 1673031557714> Loading: media/lua/client/NPCs/UI/TeamOverview.lua.
[06-01-23 18:59:17.717] LOG  : Lua         , 1673031557717> Loading: media/lua/client/NPCs/UI/TeamPicker.lua.
[06-01-23 18:59:17.719] LOG  : Lua         , 1673031557719> Loading: media/lua/client/OptionScreens/BootstrapConnectPopup.lua.
[06-01-23 18:59:17.722] LOG  : Lua         , 1673031557722> Loading: media/lua/client/OptionScreens/CharacterCreationHeader.lua.
[06-01-23 18:59:17.725] LOG  : Lua         , 1673031557725> Loading: media/lua/client/OptionScreens/CharacterCreationMain.lua.
[06-01-23 18:59:17.729] LOG  : Lua         , 1673031557729> Loading: media/lua/client/OptionScreens/CharacterCreationProfession.lua.
[06-01-23 18:59:17.734] LOG  : Lua         , 1673031557734> Loading: media/lua/client/OptionScreens/ConnectToServer.lua.
[06-01-23 18:59:17.738] LOG  : Lua         , 1673031557738> Loading: media/lua/client/OptionScreens/CoopCharacterCreation.lua.
[06-01-23 18:59:17.741] LOG  : Lua         , 1673031557741> Loading: media/lua/client/OptionScreens/CoopCharacterCreationMain.lua.
[06-01-23 18:59:17.743] LOG  : Lua         , 1673031557743> Loading: media/lua/client/OptionScreens/CoopCharacterCreationProfession.lua.
[06-01-23 18:59:17.746] LOG  : Lua         , 1673031557746> Loading: media/lua/client/OptionScreens/CoopMapSpawnSelect.lua.
[06-01-23 18:59:17.748] LOG  : Lua         , 1673031557748> Loading: media/lua/client/OptionScreens/MapSpawnSelect.lua.
[06-01-23 18:59:17.752] LOG  : Lua         , 1673031557752> Loading: media/lua/client/OptionScreens/CoopOptionsScreen.lua.
[06-01-23 18:59:17.755] LOG  : Lua         , 1673031557755> Loading: media/lua/client/OptionScreens/CoopUserName.lua.
[06-01-23 18:59:17.758] LOG  : Lua         , 1673031557758> Loading: media/lua/client/OptionScreens/InviteFriends.lua.
[06-01-23 18:59:17.762] LOG  : Lua         , 1673031557762> Loading: media/lua/client/OptionScreens/ISGameSounds.lua.
[06-01-23 18:59:17.765] LOG  : Lua         , 1673031557765> Loading: media/lua/client/OptionScreens/ISModsNagPanel.lua.
[06-01-23 18:59:17.767] LOG  : Lua         , 1673031557767> Loading: media/lua/client/OptionScreens/ISScoreboard.lua.
[06-01-23 18:59:17.770] LOG  : Lua         , 1673031557770> Loading: media/lua/client/OptionScreens/LastStandChallenge.lua.
[06-01-23 18:59:17.772] LOG  : Lua         , 1673031557772> Loading: media/lua/client/OptionScreens/LastStandPlayerSelect.lua.
[06-01-23 18:59:17.775] LOG  : Lua         , 1673031557775> Loading: media/lua/client/OptionScreens/LoadGameScreen.lua.
[06-01-23 18:59:17.779] LOG  : Lua         , 1673031557779> Loading: media/lua/client/OptionScreens/LoginScreen.lua.
[06-01-23 18:59:17.781] LOG  : Lua         , 1673031557781> Loading: media/lua/client/OptionScreens/MainOptions.lua.
[06-01-23 18:59:17.787] LOG  : Lua         , 1673031557787> Loading: media/lua/client/OptionScreens/MainScreen.lua.
[06-01-23 18:59:17.793] LOG  : General     , 1673031557793> EXITDEBUG: MainScreen: Events.OnKeyPressed.Add(ToggleEscapeMenu).
[06-01-23 18:59:17.793] LOG  : Lua         , 1673031557793> Loading: media/lua/client/OptionScreens/ModMoreInfo.lua.
[06-01-23 18:59:17.797] LOG  : Lua         , 1673031557797> Loading: media/lua/client/OptionScreens/ModOrderUI.lua.
[06-01-23 18:59:17.800] LOG  : Lua         , 1673031557800> Loading: media/lua/client/OptionScreens/ModSelector.lua.
[06-01-23 18:59:17.804] LOG  : Lua         , 1673031557804> Loading: media/lua/client/OptionScreens/NewGameScreen.lua.
[06-01-23 18:59:17.807] LOG  : Lua         , 1673031557807> Loading: media/lua/client/OptionScreens/PublicServerList.lua.
[06-01-23 18:59:17.811] LOG  : Lua         , 1673031557811> Loading: media/lua/client/OptionScreens/SandboxOptions.lua.
[06-01-23 18:59:17.814] LOG  : Lua         , 1673031557814> Loading: media/lua/client/OptionScreens/ServerConnectPopup.lua.
[06-01-23 18:59:17.818] LOG  : Lua         , 1673031557818> Loading: media/lua/client/OptionScreens/ServerList.lua.
[06-01-23 18:59:17.822] LOG  : Lua         , 1673031557822> Loading: media/lua/client/OptionScreens/ServerSettingsScreen.lua.
[06-01-23 18:59:17.850] LOG  : General     , 1673031557850> MISSING in SettingsTable: ChatStreams.
[06-01-23 18:59:17.850] LOG  : General     , 1673031557850> MISSING in SettingsTable: SpawnPoint.
[06-01-23 18:59:17.850] LOG  : General     , 1673031557850> MISSING in SettingsTable: Mods.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: Map.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: DenyLoginOnOverloadedServer.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: KickFastPlayers.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: DiscordChannelID.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: KnockedDownAllowed.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: SneakModeHideFromOtherPlayers.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: WorkshopItems.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: SteamVAC.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: LoginQueueEnabled.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: LoginQueueConnectTimeout.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: server_browser_announced_ip.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: BanKickGlobalSound.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: CarEngineAttractionModifier.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType1.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType2.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType3.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType4.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType5.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType6.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType7.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType8.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType9.
[06-01-23 18:59:17.851] LOG  : General     , 1673031557851> MISSING in SettingsTable: AntiCheatProtectionType10.
