[12-01-23 18:35:14.019] LOG  : General     , 1673548514019> cachedir set to "C:\Users\Fraser\Zomboid".
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding clothingwasher, value = media/ui/Container_ClothingWasher.png.
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding medicine, value = media/ui/Container_Medicine.png.
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding fridge, value = media/ui/Container_Fridge.png.
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding garbage, value = media/ui/Container_Garbage.png.
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding clothingdryer, value = media/ui/Container_ClothingDryer.png.
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding glovecompartment, value = media/ui/Container_GloveCompartment.png.
[12-01-23 20:47:31.608] LOG  : General     , 1673556451608> 0> Adding vendingt, value = media/ui/Container_Vendingt.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding cabinet, value = media/ui/Container_Cabinet.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding crate, value = media/ui/Container_Crate.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding campfire, value = media/ui/Container_Campfire.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding shelf, value = media/ui/Container_Shelf.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding deadperson_femalezombie, value = media/ui/Container_DeadPerson_FemaleZombie.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding mannequin, value = media/ui/Container_Mannequin.png.
[12-01-23 20:47:31.610] LOG  : General     , 1673556451610> 0> Adding sack, value = media/ui/Container_Sack.png.
[12-01-23 20:47:31.611] LOG  : General     , 1673556451611> 0> Adding mailbox, value = media/ui/Container_MailBox.png.
[12-01-23 20:47:31.611] LOG  : General     , 1673556451611> 0> Adding truckbed, value = media/ui/Container_TruckBed.png.
[12-01-23 20:47:31.611] LOG  : General     , 1673556451611> 0> Adding deadperson_malezombie, value = media/ui/Container_DeadPerson_MaleZombie.png.
[12-01-23 20:47:31.611] LOG  : General     , 1673556451611> 0> Adding counter, value = media/ui/Container_Counter.png.
[12-01-23 20:47:31.611] LOG  : General     , 1673556451611> 0> Adding microwave, value = media/ui/Container_Microwave.png.
[12-01-23 20:47:31.621] LOG  : General     , 1673556451621> 0> game loading took 8 seconds.
[12-01-23 20:47:31.621] LOG  : Network     , 1673556451621> 0> [12-01-23 20:47:31.621] > ConnectionManager: [send-packet] "login-queue-done" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:47:31.688] LOG  : Network     , 1673556451688> 0> [12-01-23 20:47:31.688] > ConnectionManager: [receive-packet] "checksum-packet-1" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:47:31.688] LOG  : Network     , 1673556451688> 0> [12-01-23 20:47:31.688] > ConnectionManager: [send-packet] "checksum-packet-1" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:47:31.754] LOG  : Network     , 1673556451754> 0> [12-01-23 20:47:31.754] > ConnectionManager: [receive-packet] "checksum-packet-2" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:47:31.755] LOG  : Network     , 1673556451755> 0> [12-01-23 20:47:31.755] > ConnectionManager: [send-packet] "checksum-packet-2" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:47:31.954] LOG  : General     , 1673556451954> 0> STATE: exit zombie.gameStates.GameLoadingState.
[12-01-23 20:47:31.955] LOG  : Multiplayer , 1673556451955> 0> [MPStatistics] mem usage notification threshold=3,060,164,096.
[12-01-23 20:47:31.957] LOG  : General     , 1673556451957> 0> [ISSearchManager] created UI for player 0.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> [ISSearchWindow] created UI for player 0.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> 1 players found.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> player 0 is mouse.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> PLAYER DATA OFFSET 0.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> 320.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> 0.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> 640.
[12-01-23 20:47:31.959] LOG  : General     , 1673556451959> 0> 360.
[12-01-23 20:47:32.272] LOG  : General     , 1673556452272> 0> STATE: enter zombie.gameStates.IngameState.
[12-01-23 20:47:32.277] LOG  : General     , 1673556452277> 0> GroundItemSpawnerItems found total of 1 to spawn!.
[12-01-23 20:47:33.256] LOG  : General     , 1673556453256> 0> Init ISContextManager.
[12-01-23 20:47:33.283] LOG  : Network     , 1673556453283> 0> [12-01-23 20:47:33.283] > ConnectionManager: [send-packet] "player-connect" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:47:33.283] LOG  : General     , 1673556453283> 0> Waiting for player-connect response from server.
[12-01-23 20:47:33.296] LOG  : Network     , 1673556453296> 0> Processing delayed packets....
[12-01-23 20:47:33.444] LOG  : General     , 1673556453444> 0> LuaNet: Loading....
[12-01-23 20:47:33.445] WARN : General     , 1673556453445> 0> GameClient.receivePlayerConnect> ReceivePlayerConnect: guid=1673496623685995 mtu=1200 connection-type=Steam.
[12-01-23 20:47:33.446] LOG  : General     , 1673556453446> 0> Warning, root node parent is always null..
[12-01-23 20:47:33.446] LOG  : General     , 1673556453446> 0> Warning, root node parent is always null..
[12-01-23 20:47:33.447] LOG  : General     , 1673556453447> 0> Warning, root node parent is always null..
[12-01-23 20:47:33.447] LOG  : Network     , 1673556453447> 0> [12-01-23 20:47:33.447] > ZNet: UpdateRichPresenceConnectionInfo: status=In game, connect=+connect 62.104.12.148:16261.
[12-01-23 20:47:33.555] LOG  : General     , 1673556453555> 0> FirstNAME:frazberi.
[12-01-23 20:47:33.596] DEBUG: Vehicle     , 1673556453596> 0> CarController.<init>                > Vehicle vid=188 type=Base.87suburban has been added at (10103.500000;12642.780273;0.324490) auth=vid:Base.87suburban(188) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.596] DEBUG: Vehicle     , 1673556453596> 0> CarController.<init>                > Vehicle vid=191 type=Base.PickUpVan has been added at (10115.500000;12642.530273;0.473018) auth=vid:Base.PickUpVan(191) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.597] DEBUG: Vehicle     , 1673556453597> 0> CarController.<init>                > Vehicle vid=192 type=Base.f700box has been added at (10153.881836;12680.334961;0.287678) auth=vid:Base.f700box(192) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.597] DEBUG: Vehicle     , 1673556453597> 0> CarController.<init>                > Vehicle vid=208 type=Base.ATAJeepClassic has been added at (10154.446289;12688.122070;0.204713) auth=vid:Base.ATAJeepClassic(208) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.598] DEBUG: Vehicle     , 1673556453598> 0> CarController.<init>                > Vehicle vid=193 type=Base.91chevys10ext has been added at (10183.599609;12684.500000;0.324490) auth=vid:Base.91chevys10ext(193) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.598] DEBUG: Vehicle     , 1673556453598> 0> CarController.<init>                > Vehicle vid=222 type=Base.87caprice has been added at (10189.081055;12682.425781;0.300795) auth=vid:Base.87caprice(222) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.599] DEBUG: Vehicle     , 1673556453599> 0> CarController.<init>                > Vehicle vid=213 type=Base.ATAJeepRubicon has been added at (10198.309570;12658.500000;0.205134) auth=vid:Base.ATAJeepRubicon(213) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.599] DEBUG: Vehicle     , 1673556453599> 0> CarController.<init>                > Vehicle vid=207 type=Base.Van has been added at (10193.379883;12680.500000;0.353080) auth=vid:Base.Van(207) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.599] DEBUG: Vehicle     , 1673556453599> 0> CarController.<init>                > Vehicle vid=250 type=Base.ATAMustangClassic has been added at (10118.500000;12658.559570;0.149963) auth=vid:Base.ATAMustangClassic(250) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.601] DEBUG: Vehicle     , 1673556453601> 0> CarController.<init>                > Vehicle vid=221 type=Base.68wildcatconvert has been added at (10115.500000;12653.240234;0.374625) auth=vid:Base.68wildcatconvert(221) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.601] DEBUG: Vehicle     , 1673556453601> 0> CarController.<init>                > Vehicle vid=236 type=Base.90ramlb has been added at (10115.500000;12669.290039;0.354460) auth=vid:Base.90ramlb(236) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.601] DEBUG: Vehicle     , 1673556453601> 0> CarController.<init>                > Vehicle vid=174 type=Base.85vicsed has been added at (10140.290039;12659.500000;0.384430) auth=vid:Base.85vicsed(174) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.602] DEBUG: Vehicle     , 1673556453602> 0> CarController.<init>                > Vehicle vid=226 type=Base.ATAMustangClassic has been added at (10066.500000;12670.559570;0.200000) auth=vid:Base.ATAMustangClassic(226) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.602] DEBUG: Vehicle     , 1673556453602> 0> CarController.<init>                > Vehicle vid=202 type=Base.85vicwag2 has been added at (10075.500000;12680.290039;0.384430) auth=vid:Base.85vicwag2(202) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.602] DEBUG: Vehicle     , 1673556453602> 0> CarController.<init>                > Vehicle vid=246 type=Base.73pinto has been added at (10077.480469;12697.311523;0.336145) auth=vid:Base.73pinto(246) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:33.603] DEBUG: Vehicle     , 1673556453603> 0> CarController.<init>                > Vehicle vid=187 type=Base.ATAMustangClassic has been added at (10116.559570;12737.500000;0.200000) auth=vid:Base.ATAMustangClassic(187) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.788] DEBUG: Vehicle     , 1673556454787> 46,601,248,566> CarController.<init>                > Vehicle vid=186 type=Base.85vicwag2 has been added at (10169.000977;12769.000977;0.384430) auth=vid:Base.85vicwag2(186) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.788] DEBUG: Vehicle     , 1673556454788> 46,601,248,566> CarController.<init>                > Vehicle vid=248 type=Base.71chevyc10stepside has been added at (10172.500000;12769.000977;0.282865) auth=vid:Base.71chevyc10stepside(248) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.788] DEBUG: Vehicle     , 1673556454788> 46,601,248,566> CarController.<init>                > Vehicle vid=215 type=Base.87caprice has been added at (10190.290039;12771.500000;0.364450) auth=vid:Base.87caprice(215) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.788] DEBUG: Vehicle     , 1673556454788> 46,601,248,567> CarController.<init>                > Vehicle vid=182 type=Base.90ramlb has been added at (10206.709961;12718.500000;0.354460) auth=vid:Base.90ramlb(182) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.789] DEBUG: Vehicle     , 1673556454789> 46,601,248,567> CarController.<init>                > Vehicle vid=151 type=Base.85vicsed has been added at (10206.709961;12746.500000;0.384430) auth=vid:Base.85vicsed(151) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.789] DEBUG: Vehicle     , 1673556454789> 46,601,248,567> CarController.<init>                > Vehicle vid=251 type=Base.51chevy3100old has been added at (10237.000977;12724.000977;0.303030) auth=vid:Base.51chevy3100old(251) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.789] DEBUG: Vehicle     , 1673556454789> 46,601,248,567> CarController.<init>                > Vehicle vid=223 type=Base.87caprice has been added at (10237.000977;12727.500000;0.364450) auth=vid:Base.87caprice(223) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.789] DEBUG: Vehicle     , 1673556454789> 46,601,248,568> CarController.<init>                > Vehicle vid=168 type=Base.73falcon has been added at (10062.303711;12766.976563;0.304506) auth=vid:Base.73falcon(168) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.804] DEBUG: Vehicle     , 1673556454804> 46,601,248,582> CarController.<init>                > Vehicle vid=254 type=Base.87caprice has been added at (10064.416992;12765.085938;0.301375) auth=vid:Base.87caprice(254) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.805] DEBUG: Vehicle     , 1673556454805> 46,601,248,583> CarController.<init>                > Vehicle vid=167 type=Base.CarTaxi has been added at (10062.195313;12774.524414;0.298916) auth=vid:Base.CarTaxi(167) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.805] DEBUG: Vehicle     , 1673556454805> 46,601,248,583> CarController.<init>                > Vehicle vid=170 type=Base.71chevyc10stepside has been added at (10062.509766;12786.500000;0.282865) auth=vid:Base.71chevyc10stepside(170) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:34.805] DEBUG: Vehicle     , 1673556454805> 46,601,248,583> CarController.<init>                > Vehicle vid=243 type=Base.volvo244 has been added at (10206.549805;12645.500000;0.334480) auth=vid:Base.volvo244(243) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:35.387] DEBUG: Vehicle     , 1673556455387> 46,601,249,166> CarController.<init>                > Vehicle vid=205 type=Base.ATAJeepRubicon has been added at (10206.690430;12756.500000;0.273000) auth=vid:Base.ATAJeepRubicon(205) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:38.456] LOG  : General     , 1673556458456> 46,601,252,234> Received timeout for player Lemur id 0.
[12-01-23 20:47:38.457] LOG  : General     , 1673556458457> 46,601,252,235> Received timeout for player Shad id 12.
[12-01-23 20:47:38.473] LOG  : General     , 1673556458473> 46,601,252,251> Received timeout for player Devanesc id 8.
[12-01-23 20:47:41.004] DEBUG: Vehicle     , 1673556461004> 46,601,254,782> CarController.<init>                > Vehicle vid=231 type=Base.PickUpVanLightsFire has been added at (10240.529297;12666.095703;0.316015) auth=vid:Base.PickUpVanLightsFire(231) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:47:46.887] WARN : General     , 1673556466887> 46,601,260,666> GameSounds.getOrCreateSound> no GameSound called "VehiclegnitionFailStepVan", adding a new one.
[12-01-23 20:47:46.888] WARN : General     , 1673556466888> 46,601,260,666> GameSounds.getOrCreateSound> couldn't find an FMOD event or .ogg or .wav file for sound "VehiclegnitionFailStepVan".
[12-01-23 20:47:50.189] WARN : General     , 1673556470189> 46,601,263,967> GameSounds.getOrCreateSound> no GameSound called "VehicleSkid", adding a new one.
[12-01-23 20:47:50.189] WARN : General     , 1673556470189> 46,601,263,967> GameSounds.getOrCreateSound> couldn't find an FMOD event or .ogg or .wav file for sound "VehicleSkid".
[12-01-23 20:48:01.871] DEBUG: Vehicle     , 1673556481871> 46,601,275,649> CarController.<init>                > Vehicle vid=231 type=Base.PickUpVanLightsFire has been added at (10240.529297;12666.095703;0.316015) auth=vid:Base.PickUpVanLightsFire(231) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:48:13.321] DEBUG: Vehicle     , 1673556493321> 46,601,287,099> CarController.<init>                > Vehicle vid=182 type=Base.90ramlb has been added at (10206.709961;12718.500000;0.354460) auth=vid:Base.90ramlb(182) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:48:14.787] ERROR: Multiplayer , 1673556494787> 46,601,288,566> GameClient.receiveThump> ReceiveThump: zombie -18006 not found.
[12-01-23 20:48:16.904] DEBUG: Vehicle     , 1673556496904> 46,601,290,683> CarController.<init>                > Vehicle vid=246 type=Base.73pinto has been added at (10302.230469;12628.500000;0.336145) auth=vid:Base.73pinto(246) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:48:16.904] DEBUG: Vehicle     , 1673556496904> 46,601,290,683> CarController.<init>                > Vehicle vid=202 type=Base.79brougham has been added at (10307.500000;12674.830078;0.334480) auth=vid:Base.79brougham(202) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:48:22.638] DEBUG: Vehicle     , 1673556502638> 46,601,296,416> CarController.<init>                > Vehicle vid=226 type=Base.ATAJeepRubicon has been added at (10321.500000;12688.690430;0.273000) auth=vid:Base.ATAJeepRubicon(226) pid:(-1) auth=Server static=false active=false.
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: CRakNet -> CZombienet: OnClosedConnection.
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: OnClosedConnection: m_connectionState=6.
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: OnClosedConnection: reason=DisconnectionNotification port=16261.
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: CZombienet -> CZombienet: CloseConnection.
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: CloseConnection: DisconnectionNotification (1208).
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: CZombienet -> CZombienet: CancelAuth.
[12-01-23 20:48:23.834] LOG  : Network     , 1673556503834> 46,601,297,612> [12-01-23 20:48:23.834] > ZNet: CancelAuth.
[12-01-23 20:48:23.838] LOG  : Network     , 1673556503838> 46,601,297,616> [12-01-23 20:48:23.838] > ConnectionManager: [kick] "Type3" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Steam".
[12-01-23 20:48:23.839] LOG  : Network     , 1673556503839> 46,601,297,617> [12-01-23 20:48:23.839] > ZNet: [-> CZombienet: RakNetPeerInterface_disconnect.
[12-01-23 20:48:23.839] LOG  : Network     , 1673556503839> 46,601,297,617> [12-01-23 20:48:23.839] > ZNet: CZombienet -> CZombienet : UpdateConnectionState.
[12-01-23 20:48:23.839] LOG  : Network     , 1673556503839> 46,601,297,617> [12-01-23 20:48:23.839] > ZNet: CZombienet -> CZombienet: Disconnect.
[12-01-23 20:48:23.839] LOG  : Network     , 1673556503839> 46,601,297,617> [12-01-23 20:48:23.839] > ConnectionManager: [RakNet] "disconnection-notification" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Disconnected".
[12-01-23 20:48:23.839] LOG  : Network     , 1673556503839> 46,601,297,617> [12-01-23 20:48:23.839] > ConnectionManager: [force-disconnect] "receive-kick" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Disconnected".
[12-01-23 20:48:23.839] LOG  : Network     , 1673556503839> 46,601,297,617> [12-01-23 20:48:23.839] > ConnectionManager: [disconnect] "21" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Disconnected".
[12-01-23 20:48:23.839] WARN : Multiplayer , 1673556503839> 46,601,297,617> GameClient.receiveKicked> ReceiveKicked: Type3.
[12-01-23 20:48:23.839] LOG  : General     , 1673556503839> 46,601,297,617> STATE: yield zombie.gameStates.IngameState.
[12-01-23 20:48:23.839] LOG  : General     , 1673556503839> 46,601,297,618> STATE: enter zombie.gameStates.ServerDisconnectState.
[12-01-23 20:48:25.287] LOG  : General     , 1673556505287> 46,601,299,066> EXITDEBUG: Core.exitToMenu.
[12-01-23 20:48:25.287] LOG  : General     , 1673556505287> 46,601,299,066> STATE: exit zombie.gameStates.ServerDisconnectState.
[12-01-23 20:48:25.287] LOG  : General     , 1673556505287> 46,601,299,066> STATE: reenter zombie.gameStates.IngameState.
[12-01-23 20:48:25.304] LOG  : General     , 1673556505304> 46,601,299,083> EXITDEBUG: IngameState.updateInternal 1.
[12-01-23 20:48:25.805] LOG  : General     , 1673556505805> 46,601,299,583> EXITDEBUG: WorldStreamer.stop 1.
[12-01-23 20:48:25.805] LOG  : General     , 1673556505805> 46,601,299,583> EXITDEBUG: WorldStreamer.stop 2.
[12-01-23 20:48:25.825] LOG  : General     , 1673556505825> 46,601,299,603> EXITDEBUG: WorldStreamer.stop 3.
[12-01-23 20:48:25.825] LOG  : General     , 1673556505825> 46,601,299,604> EXITDEBUG: WorldStreamer.stop 4.
[12-01-23 20:48:25.825] LOG  : General     , 1673556505825> 46,601,299,604> EXITDEBUG: ChunkSaveWorker.SaveNow 1.
[12-01-23 20:48:25.825] LOG  : General     , 1673556505825> 46,601,299,604> EXITDEBUG: ChunkSaveWorker.SaveNow 3.
[12-01-23 20:48:25.825] LOG  : General     , 1673556505825> 46,601,299,604> EXITDEBUG: WorldStreamer.stop 5.
[12-01-23 20:48:25.825] LOG  : Network     , 1673556505825> 46,601,299,604> [12-01-23 20:48:25.825] > ZNet: [-> CZombienet: RakNetPeerInterface_disconnect.
[12-01-23 20:48:25.825] LOG  : Network     , 1673556505825> 46,601,299,604> [12-01-23 20:48:25.825] > ZNet: CZombienet -> CZombienet: Disconnect.
[12-01-23 20:48:25.825] LOG  : Network     , 1673556505825> 46,601,299,604> [12-01-23 20:48:25.825] > ConnectionManager: [force-disconnect] "exiting" connection: guid=1673496623685995 ip=62.104.12.148 steam-id=76561198059078403 access="" username="frazberi" connection-type="Disconnected".
[12-01-23 20:48:25.825] LOG  : General     , 1673556505825> 0> EXITDEBUG: IngameState.updateInternal 2.
[12-01-23 20:48:25.929] LOG  : General     , 1673556505929> 0> reanimate: saved 0 zombies.
[12-01-23 20:48:25.929] LOG  : General     , 1673556505929> 0> Saving GlobalModData.
[12-01-23 20:48:25.949] LOG  : General     , 1673556505949> 0> EXITDEBUG: IngameState.updateInternal 3.
[12-01-23 20:48:25.949] LOG  : General     , 1673556505949> 0> STATE: exit zombie.gameStates.IngameState.
[12-01-23 20:48:25.949] LOG  : General     , 1673556505949> 0> EXITDEBUG: IngameState.exit 1.
[12-01-23 20:48:25.949] LOG  : Network     , 1673556505949> 0> [12-01-23 20:48:25.949] > ZNet: UpdateRichPresenceConnectionInfo: status=, connect=.
[12-01-23 20:48:25.950] LOG  : General     , 1673556505950> 0> EXITDEBUG: IngameState.exit 2.
[12-01-23 20:48:25.956] LOG  : General     , 1673556505956> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.0).
[12-01-23 20:48:25.997] LOG  : General     , 1673556505997> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.084).
[12-01-23 20:48:26.037] LOG  : General     , 1673556506037> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.164).
[12-01-23 20:48:26.074] LOG  : General     , 1673556506074> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.242).
[12-01-23 20:48:26.114] LOG  : General     , 1673556506114> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.32).
[12-01-23 20:48:26.152] LOG  : General     , 1673556506152> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.398).
[12-01-23 20:48:26.191] LOG  : General     , 1673556506191> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.476).
[12-01-23 20:48:26.229] LOG  : General     , 1673556506229> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.552).
[12-01-23 20:48:26.269] LOG  : General     , 1673556506269> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.63).
[12-01-23 20:48:26.308] LOG  : General     , 1673556506308> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.708).
[12-01-23 20:48:26.345] LOG  : General     , 1673556506345> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.784).
[12-01-23 20:48:26.384] LOG  : General     , 1673556506384> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.862).
[12-01-23 20:48:26.422] LOG  : General     , 1673556506422> 0> EXITDEBUG: IngameState.exit 3 (alpha=0.938).
[12-01-23 20:48:26.459] LOG  : General     , 1673556506459> 0> EXITDEBUG: IngameState.exit 3 (alpha=1.0).
[12-01-23 20:48:26.461] LOG  : General     , 1673556506461> 0> EXITDEBUG: IngameState.exit 4.
[12-01-23 20:48:26.461] LOG  : General     , 1673556506461> 0> EXITDEBUG: IngameState.exit 5.
[12-01-23 20:48:26.461] LOG  : General     , 1673556506461> 0> EXITDEBUG: WorldStreamer.stop 1.
[12-01-23 20:48:26.489] LOG  : General     , 1673556506489> 0> EXITDEBUG: IngameState.exit 6.
[12-01-23 20:48:26.504] LOG  : General     , 1673556506504> 0> IsoChunk.removeFromWorld: vehicle wasn't removed from world id=192.
[12-01-23 20:48:26.526] LOG  : General     , 1673556506526> 0> EXITDEBUG: IngameState.exit 7.
[12-01-23 20:48:26.579] LOG  : General     , 1673556506579> 0> EXITDEBUG: IngameState.exit 8.
[12-01-23 20:48:26.635] LOG  : General     , 1673556506635> 0> EXITDEBUG: IngameState.exit 9.
[12-01-23 20:48:28.293] LOG  : General     , 1673556508293> 0> EXITDEBUG: IngameState.exit 10.
[12-01-23 20:48:28.295] LOG  : General     , 1673556508295> 0> translator: language is EN.
[12-01-23 20:48:28.306] LOG  : General     , 1673556508306> 0> EXITDEBUG: IngameState.exit 11.
[12-01-23 20:48:28.504] WARN : Recipe      , 1673556508504> 0> RecipeManager.resolveItemModuleDotType> WARNING: module "Base" may have forgot to import module Base.
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Crafting/AddItemInBeverage" for GameSound "AddItemInBeverage".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "Character/Survival/Carpentry/Screwing" for GameSound "Screwdriver".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/WWL_Solo" for GameSound "NewMusic_WWL_Solo".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/32" for GameSound "NewMusic_32".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/33" for GameSound "NewMusic_33".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/34" for GameSound "NewMusic_34".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/35" for GameSound "NewMusic_35".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/36" for GameSound "NewMusic_36".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/Travelling" for GameSound "NewMusic_Travelling".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/TakeStock" for GameSound "NewMusic_TakeStock".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/PassingTime" for GameSound "NewMusic_PassingTime".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/NoTime" for GameSound "NewMusic_NoTime".
[12-01-23 20:48:28.504] WARN : Sound       , 1673556508504> 0> GameSounds.initClipEvents> No such FMOD event "NewMusic/MoreAreComing" for GameSound "NewMusic_MoreAreComing".
